file,nodes,edges,nonEdges,components,mincut,merges,k_decr,time,recursionDepth,functionCalls,fullySolved,numberOfSetMerges,clusterGraphBefore,clusterGraphAfter
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/2,49,1083,93,1,2350.0,0,0.0,0.670094084,48,95,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/3,1,0,0,1,0.0,0,0.0,5.7e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/4,1,0,0,1,0.0,0,0.0,5.833e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/5,1,0,0,1,0.0,0,0.0,4.612e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/6,1,0,0,1,0.0,0,0.0,4.342e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/7,1,0,0,1,0.0,0,0.0,5.077e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/8,12,66,0,1,7929.0,0,0.0,1.905e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/9,3,3,0,1,288.0,0,0.0,3.3471e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/10,1,0,0,1,0.0,0,0.0,4.422e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/11,1,0,0,1,0.0,0,0.0,4.486e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/12,1,0,0,1,0.0,0,0.0,4.471e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/13,4,6,0,1,1312.0,0,0.0,6.277e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/14,1,0,0,1,0.0,0,0.0,4.602e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/15,1,0,0,1,0.0,0,0.0,4.144e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/16,1,0,0,1,0.0,0,0.0,4.118e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/17,1,0,0,1,0.0,0,0.0,4.119e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/18,1,0,0,1,0.0,0,0.0,4.818e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_655.csv/19,1,0,0,1,0.0,0,0.0,4.38e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_656.csv/1,10,19,26,1,82.0,6,249.0,0.005702417,3,5,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_656.csv/2,2,1,0,1,425.0,0,0.0,5.322e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_657.csv/1,3,3,0,1,1114.0,0,0.0,6.226e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_657.csv/2,38,307,396,1,48.0,3,358.0,0.595632255,34,132,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_657.csv/3,1,0,0,1,0.0,0,0.0,5.045e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_657.csv/4,1,0,0,1,0.0,0,0.0,4.496e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_657.csv/5,1,0,0,1,0.0,0,0.0,4.308e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_657.csv/6,1,0,0,1,0.0,0,0.0,4.326e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_657.csv/7,1,0,0,1,0.0,0,0.0,4.313e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_658.csv/1,7,8,13,1,3.0,4,68.0,0.001277666,3,5,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_658.csv/2,3,3,0,1,1778.0,0,0.0,5.831e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_659.csv/1,32,149,347,1,272.0,17,2085.0,0.146153046,13,98,true,3,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_66.csv/1,16,36,84,1,1.0,3,86.0,0.012977266,12,42,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_660.csv/1,1,0,0,1,0.0,0,0.0,5.185e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_660.csv/2,3,3,0,1,2000.0,0,0.0,6.073e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_660.csv/3,40,307,473,1,52.0,12,147.0,0.166167044,22,86,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_660.csv/4,1,0,0,1,0.0,0,0.0,5.082e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_660.csv/5,1,0,0,1,0.0,0,0.0,4.52e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_661.csv/1,40,255,525,1,75.0,13,524.0,0.266112081,22,90,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_661.csv/2,2,1,0,1,1000.0,0,0.0,6.067e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_662.csv/1,1,0,0,1,0.0,0,0.0,4.821e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_662.csv/2,4,6,0,1,680.0,0,0.0,5.547e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_662.csv/3,1,0,0,1,0.0,0,0.0,4.33e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_662.csv/4,8,23,5,1,36.0,6,36.0,0.003356109,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_662.csv/5,1,0,0,1,0.0,0,0.0,4.004e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_663.csv/1,2,1,0,1,1000.0,0,0.0,4.704e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_663.csv/2,5,10,0,1,180.0,0,0.0,1.4158e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_663.csv/3,3,3,0,1,87.0,0,0.0,8.754e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_663.csv/4,1,0,0,1,0.0,0,0.0,4.002e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_663.csv/5,13,76,2,1,994.0,12,1.0,0.003082295,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_663.csv/6,1,0,0,1,0.0,0,0.0,4.534e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_664.csv/1,87,1114,2627,1,51.0,9,546.0,1.355921575,63,292,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/1,6,15,0,1,3175.0,0,0.0,9.966e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/2,61,812,1018,1,73.0,3,222.0,0.878415372,55,220,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/3,1,0,0,1,0.0,0,0.0,5.35e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/4,1,0,0,1,0.0,0,0.0,4.312e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/5,2,1,0,1,782.0,0,0.0,4.41e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/6,2,1,0,1,957.0,0,0.0,4.759e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/7,1,0,0,1,0.0,0,0.0,4.226e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/8,1,0,0,1,0.0,0,0.0,4.343e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/1,135,3146,5899,1,6.0,11,736.0,1.56794104,122,482,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/2,2,1,0,1,84.0,0,0.0,8.522e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/3,1,0,0,1,0.0,0,0.0,7.501e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/4,3,3,0,1,2000.0,0,0.0,1.0182e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/5,3,3,0,1,2000.0,0,0.0,9.003e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/6,1,0,0,1,0.0,0,0.0,7.985e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/7,1,0,0,1,0.0,0,0.0,7.432e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_667.csv/1,32,220,276,1,176.0,3,183.0,0.273865661,23,102,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_667.csv/2,1,0,0,1,0.0,0,0.0,5.153e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_667.csv/3,5,10,0,1,961.0,0,0.0,6.206e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_667.csv/4,1,0,0,1,0.0,0,0.0,4.447e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_667.csv/5,1,0,0,1,0.0,0,0.0,4.269e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/1,30,373,62,1,674.0,28,674.0,1.237392429,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/2,16,77,43,1,95.0,0,0.0,0.044219546,12,27,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/3,1,0,0,1,0.0,0,0.0,5.323e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/4,1,0,0,1,0.0,0,0.0,3.783e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/5,5,10,0,1,871.0,0,0.0,5.4564e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/6,2,1,0,1,631.0,0,0.0,3.996e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/7,1,0,0,1,0.0,0,0.0,4.252e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_669.csv/1,9,24,12,1,92.0,6,322.0,0.001195265,3,5,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_669.csv/2,1,0,0,1,0.0,0,0.0,3.869e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_669.csv/3,5,7,3,1,2.0,3,2.0,0.001491074,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_67.csv/1,1386,145519,814286,1,820.0,1385,0.0,0.271511871,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_670.csv/1,7,21,0,1,4804.0,0,0.0,0.000201541,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_670.csv/2,23,134,119,1,74.0,6,6.0,0.087670164,15,58,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_670.csv/3,3,3,0,1,1220.0,0,0.0,0.000101404,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_671.csv/1,32,286,210,1,182.0,2,138.0,0.411462401,27,110,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_671.csv/2,3,3,0,1,2000.0,0,0.0,0.000125804,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_671.csv/3,1,0,0,1,0.0,0,0.0,4.443e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_671.csv/4,5,5,5,1,44.0,3,44.0,0.001319776,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_671.csv/5,1,0,0,1,0.0,0,0.0,4.81e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_671.csv/6,3,3,0,1,105.0,0,0.0,1.885e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_672.csv/1,38,210,493,1,22.0,22,672.0,0.031044215,11,50,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_673.csv/1,1,0,0,1,0.0,0,0.0,4.965e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_673.csv/2,52,406,920,1,18.0,21,439.0,0.150076606,23,163,true,2,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_674.csv/1,1,0,0,1,0.0,0,0.0,5.331e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_674.csv/2,4,6,0,1,2528.0,0,0.0,0.00013943,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_674.csv/3,4,6,0,1,2232.0,0,0.0,0.000132229,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_674.csv/4,1,0,0,1,0.0,0,0.0,4.498e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_675.csv/1,12,25,41,1,1.0,9,156.0,0.003555044,3,5,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_675.csv/2,2,1,0,1,1000.0,0,0.0,4.598e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/1,66,1203,942,1,85.0,0,0.0,0.988555906,64,127,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/2,13,78,0,1,2890.0,0,0.0,0.00016155,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/3,1,0,0,1,0.0,0,0.0,4.256e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/4,3,3,0,1,295.0,0,0.0,4.2746e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/5,7,21,0,1,5184.0,0,0.0,0.000220928,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/6,3,3,0,1,2000.0,0,0.0,0.000142466,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/7,1,0,0,1,0.0,0,0.0,4.494e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_677.csv/1,40,232,548,1,12.0,4,100.0,0.343147484,31,128,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/1,51,563,712,1,23.0,2,117.0,0.78173535,46,180,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/2,1,0,0,1,0.0,0,0.0,5.004e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/3,1,0,0,1,0.0,0,0.0,4.464e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/4,2,1,0,1,709.0,0,0.0,5.327e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/5,3,3,0,1,332.0,0,0.0,5.625e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/6,1,0,0,1,0.0,0,0.0,4.454e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/7,1,0,0,1,0.0,0,0.0,4.289e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/8,1,0,0,1,0.0,0,0.0,4.14e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/9,1,0,0,1,0.0,0,0.0,3.991e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_679.csv/1,3,3,0,1,266.0,0,0.0,6.343e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_679.csv/2,4,6,0,1,246.0,0,0.0,5.956e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_679.csv/3,2,1,0,1,1000.0,0,0.0,4.36e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_68.csv/1,55,626,859,1,47.0,29,1272.0,0.323533798,20,90,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_68.csv/2,11,55,0,1,4344.0,0,0.0,2.7437e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_68.csv/3,1,0,0,1,0.0,0,0.0,3.969e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_68.csv/4,1,0,0,1,0.0,0,0.0,3.957e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_680.csv/1,1,0,0,1,0.0,0,0.0,4.181e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_680.csv/2,5,8,2,1,177.0,4,23.0,0.000310106,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_680.csv/3,1,0,0,1,0.0,0,0.0,3.96e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_680.csv/4,1,0,0,1,0.0,0,0.0,4.525e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_681.csv/1,51,459,816,1,46.0,11,461.0,0.431764246,38,150,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_681.csv/2,1,0,0,1,0.0,0,0.0,5.536e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_681.csv/3,1,0,0,1,0.0,0,0.0,4.263e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_681.csv/4,1,0,0,1,0.0,0,0.0,4.163e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_681.csv/5,1,0,0,1,0.0,0,0.0,4.201e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_681.csv/6,1,0,0,1,0.0,0,0.0,4.161e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_682.csv/1,23,96,157,1,4.0,13,352.0,0.028289316,9,32,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_682.csv/2,2,1,0,1,608.0,0,0.0,5.09e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_682.csv/3,1,0,0,1,0.0,0,0.0,4.487e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_683.csv/1,40,307,473,1,18.0,3,142.0,0.38123168,35,136,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_683.csv/2,1,0,0,1,0.0,0,0.0,4.909e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_683.csv/3,2,1,0,1,1000.0,0,0.0,4.506e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_683.csv/4,1,0,0,1,0.0,0,0.0,4.048e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_683.csv/5,1,0,0,1,0.0,0,0.0,3.936e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_683.csv/6,1,0,0,1,0.0,0,0.0,4.496e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_684.csv/1,33,247,281,1,650.0,5,1110.0,0.280438875,27,106,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_684.csv/2,2,1,0,1,764.0,0,0.0,5.305e-6,0,0,true,0,true,true
